1	0.300000	0.020000	0.000000	U00009272
1	0.300000	0.020000	0.000000	U00009321
1	0.300000	0.020000	0.000000	U00009327
1	0.300000	0.020000	0.000000	U00009344
1	0.300000	0.020000	0.000000	U00009352
1	0.300000	0.020000	0.000000	U00009372
1	0.300000	0.020000	0.000000	U00009456
1	0.300000	0.020000	0.000000	U00009470
1	0.300000	0.020000	0.000000	U00009497
1	0.300000	0.020000	0.000000	U00009501
1	0.300000	0.020000	0.000000	U00009521
1	0.300000	0.020000	0.000000	U00009559
1	0.300000	0.020000	0.000000	U00009578
1	0.300000	0.020000	0.000000	U00009583
1	0.300000	0.020000	0.000000	U00009624
1	0.300000	0.020000	0.000000	U00009630
1	0.300000	0.020000	0.000000	U00009658
1	0.300000	0.020000	0.000000	U00009726
1	0.300000	0.020000	0.000000	U00009755
1	0.300000	0.020000	0.000000	U00009758
1	0.300000	0.020000	0.000000	U00009789
1	0.300000	0.020000	0.000000	U00009856
1	0.300000	0.020000	0.000000	U00009858
1	0.300000	0.020000	0.000000	U00009866
1	0.300000	0.020000	0.000000	U00009987
1	0.300000	0.020000	0.000000	U00010001
1	0.300000	0.020000	0.000000	U00010056
1	0.300000	0.020000	0.000000	U00010081
1	0.300000	0.020000	0.000000	U00010094
1	0.300000	0.020000	0.000000	U00010131
1	0.300000	0.020000	0.000000	U00010149
1	0.300000	0.020000	0.000000	U00010254
1	0.300000	0.020000	0.000000	U00010272
1	0.300000	0.020000	0.000000	U00010361
1	0.300000	0.020000	0.000000	U00010435
1	0.300000	0.020000	0.000000	U00010436
1	0.300000	0.020000	0.000000	U00010518
1	0.300000	0.020000	0.000000	U00010661
1	0.300000	0.020000	0.000000	U00010662
1	0.300000	0.020000	0.000000	U00010694
1	0.300000	0.020000	0.000000	U00010706
1	0.300000	0.020000	0.000000	U00010762
1	0.300000	0.020000	0.000000	U00010764
1	0.300000	0.020000	0.000000	U00010841
1	0.300000	0.020000	0.000000	U00010854
1	0.300000	0.020000	0.000000	U00010914
1	0.300000	0.020000	0.000000	U00010940
1	0.300000	0.020000	0.000000	U00010996
1	0.300000	0.020000	0.000000	U00011023
1	0.300000	0.020000	0.000000	U00011041
1	0.300000	0.020000	0.000000	U00011094
1	0.300000	0.020000	0.000000	U00011223
1	0.300000	0.020000	0.000000	U00011302
1	0.300000	0.020000	0.000000	U00011412
1	0.300000	0.020000	0.000000	U00011424
1	0.300000	0.020000	0.000000	U00011435
1	0.300000	0.020000	0.000000	U00011540
1	0.300000	0.020000	0.000000	U00011670
1	0.300000	0.020000	0.000000	U00011685
1	0.300000	0.020000	0.000000	U00011718
1	0.300000	0.020000	0.000000	U00011814
1	0.300000	0.020000	0.000000	U00011820
1	0.300000	0.020000	0.000000	U00011899
1	0.300000	0.020000	0.000000	U00011911
1	0.300000	0.020000	0.000000	U00011921
1	0.300000	0.020000	0.000000	U00011979
1	0.300000	0.020000	0.000000	U00012032
1	0.300000	0.020000	0.000000	U00012153
1	0.300000	0.020000	0.000000	U00012186
1	0.300000	0.020000	0.000000	U00012297
1	0.300000	0.020000	0.000000	U00012373
1	0.300000	0.020000	0.000000	U00012384
1	0.300000	0.020000	0.000000	U00012408
1	0.300000	0.020000	0.000000	U00012467
1	0.300000	0.020000	0.000000	U00012490
1	0.300000	0.020000	0.000000	U00012526
1	0.300000	0.020000	0.000000	U00012572
1	0.300000	0.020000	0.000000	U00012597
1	0.300000	0.020000	0.000000	U00012617
1	0.300000	0.020000	0.000000	U00012630
1	0.300000	0.020000	0.000000	U00012661
1	0.300000	0.020000	0.000000	U00012750
1	0.300000	0.020000	0.000000	U00012802
1	0.300000	0.020000	0.000000	U00012814
1	0.300000	0.020000	0.000000	U00012830
1	0.300000	0.020000	0.000000	U00012882
1	0.300000	0.020000	0.000000	U00012913
1	0.300000	0.020000	0.000000	U00013171
1	0.300000	0.020000	0.000000	U00013190
1	0.300000	0.020000	0.000000	U00013274
1	0.300000	0.020000	0.000000	U00013300
1	0.300000	0.020000	0.000000	U00013358
1	0.300000	0.020000	0.000000	U00013388
1	0.300000	0.020000	0.000000	U00013408
1	0.300000	0.020000	0.000000	U00013411
1	0.300000	0.020000	0.000000	U00013446
1	0.300000	0.020000	0.000000	U00013529
1	0.300000	0.020000	0.000000	U00013572
1	0.300000	0.020000	0.000000	U00013645
1	0.300000	0.020000	0.000000	U00013759
1	0.300000	0.020000	0.000000	U00013767
1	0.300000	0.020000	0.000000	U00013835
1	0.300000	0.020000	0.000000	U00013844
1	0.300000	0.020000	0.000000	U00013848
1	0.300000	0.020000	0.000000	U00013882
1	0.300000	0.020000	0.000000	U00013909
1	0.300000	0.020000	0.000000	U00014020
1	0.300000	0.020000	0.000000	U00014029
1	0.300000	0.020000	0.000000	U00014106
1	0.300000	0.020000	0.000000	U00014183
1	0.300000	0.020000	0.000000	U00014228
1	0.300000	0.020000	0.000000	U00014292
1	0.300000	0.020000	0.000000	U00014419
1	0.300000	0.020000	0.000000	U00014523
1	0.300000	0.020000	0.000000	U00014530
1	0.300000	0.020000	0.000000	U00014557
1	0.300000	0.020000	0.000000	U00014589
1	0.300000	0.020000	0.000000	U00014647
1	0.300000	0.020000	0.000000	U00014682
1	0.300000	0.020000	0.000000	U00014695
1	0.300000	0.020000	0.000000	U00014696
1	0.300000	0.020000	0.000000	U00014798
1	0.300000	0.020000	0.000000	U00014799
1	0.300000	0.020000	0.000000	U00014838
1	0.300000	0.020000	0.000000	U00014909
1	0.300000	0.020000	0.000000	U00014929
1	0.300000	0.020000	0.000000	U00015029
1	0.300000	0.020000	0.000000	U00015105
1	0.300000	0.020000	0.000000	U00015157
1	0.300000	0.020000	0.000000	U00015162
1	0.300000	0.020000	0.000000	U00015183
1	0.300000	0.020000	0.000000	U00015214
1	0.300000	0.020000	0.000000	U00015348
1	0.300000	0.020000	0.000000	U00015374
1	0.300000	0.020000	0.000000	U00015395
1	0.300000	0.020000	0.000000	U00015649
1	0.300000	0.020000	0.000000	U00015661
1	0.300000	0.020000	0.000000	U00015735
1	0.300000	0.020000	0.000000	U00015833
1	0.300000	0.020000	0.000000	U00015920
1	0.300000	0.020000	0.000000	U00015922
1	0.300000	0.020000	0.000000	U00016152
1	0.300000	0.020000	0.000000	U00016185
1	0.300000	0.020000	0.000000	U00016195
1	0.300000	0.020000	0.000000	U00016239
1	0.300000	0.020000	0.000000	U00016281
1	0.300000	0.020000	0.000000	U00016285
1	0.300000	0.020000	0.000000	U00016298
1	0.300000	0.020000	0.000000	U00016320
1	0.300000	0.020000	0.000000	U00016349
1	0.300000	0.020000	0.000000	U00016356
1	0.300000	0.020000	0.000000	U00016462
1	0.300000	0.020000	0.000000	U00016482
1	0.300000	0.020000	0.000000	U00016501
1	0.300000	0.020000	0.000000	U00016523
1	0.300000	0.020000	0.000000	U00016659
1	0.300000	0.020000	0.000000	U00016685
1	0.300000	0.020000	0.000000	U00016753
1	0.300000	0.020000	0.000000	U00016784
1	0.300000	0.020000	0.000000	U00016794
1	0.300000	0.020000	0.000000	U00016800
1	0.300000	0.020000	0.000000	U00016807
1	0.300000	0.020000	0.000000	U00016829
1	0.300000	0.020000	0.000000	U00016934
1	0.300000	0.020000	0.000000	U00016965
1	0.300000	0.020000	0.000000	U00016969
1	0.300000	0.020000	0.000000	U00016988
1	0.300000	0.020000	0.000000	U00017004
1	0.300000	0.020000	0.000000	U00017080
1	0.300000	0.020000	0.000000	U00017089
1	0.300000	0.020000	0.000000	U00017106
1	0.300000	0.020000	0.000000	U00017119
1	0.300000	0.020000	0.000000	U00017211
1	0.300000	0.020000	0.000000	U00017229
1	0.300000	0.020000	0.000000	U00017255
1	0.300000	0.020000	0.000000	U00017276
1	0.300000	0.020000	0.000000	U00017328
1	0.300000	0.020000	0.000000	U00017401
1	0.300000	0.020000	0.000000	U00017505
1	0.300000	0.020000	0.000000	U00017522
1	0.300000	0.020000	0.000000	U00017564
1	0.300000	0.020000	0.000000	U00017603
1	0.300000	0.020000	0.000000	U00017614
1	0.300000	0.020000	0.000000	U00017627
1	0.300000	0.020000	0.000000	U00017718
1	0.300000	0.020000	0.000000	U00017798
1	0.300000	0.020000	0.000000	U00017802
1	0.300000	0.020000	0.000000	U00017810
1	0.300000	0.020000	0.000000	U00017939
1	0.300000	0.020000	0.000000	U00017980
1	0.300000	0.020000	0.000000	U00018072
1	0.300000	0.020000	0.000000	U00018080
1	0.300000	0.020000	0.000000	U00018090
1	0.300000	0.020000	0.000000	U00018095
1	0.300000	0.020000	0.000000	U00018099
1	0.300000	0.020000	0.000000	U00018162
1	0.300000	0.020000	0.000000	U00018167
1	0.300000	0.020000	0.000000	U00018209
1	0.300000	0.020000	0.000000	U00018352
1	0.300000	0.020000	0.000000	U00018367
1	0.300000	0.020000	0.000000	U00018410
1	0.300000	0.020000	0.000000	U00018539
1	0.300000	0.020000	0.000000	U00018560
1	0.300000	0.020000	0.000000	U00018573
1	0.300000	0.020000	0.000000	U00018619
1	0.300000	0.020000	0.000000	U00018672
1	0.300000	0.020000	0.000000	U00018673
1	0.300000	0.020000	0.000000	U00018685
1	0.300000	0.020000	0.000000	U00018724
1	0.300000	0.020000	0.000000	U00018750
1	0.300000	0.020000	0.000000	U00018760
1	0.300000	0.020000	0.000000	U00018799
1	0.300000	0.020000	0.000000	U00018860
1	0.300000	0.020000	0.000000	U00018863
1	0.300000	0.020000	0.000000	U00018893
1	0.300000	0.020000	0.000000	U00019140
1	0.300000	0.020000	0.000000	U00019178
1	0.300000	0.020000	0.000000	U00019249
1	0.300000	0.020000	0.000000	U00019279
1	0.300000	0.020000	0.004836	U00012792
1	0.300000	0.020000	0.010746	U00007343
1	0.300000	0.020000	0.014896	U00007078
1	0.300000	0.020000	0.025552	U00011139
1	0.300000	0.020000	0.064340	U00011708
1	0.300000	0.020000	0.069400	U00004514
1	0.300000	0.020000	0.083714	U00000530
1	0.300000	0.020000	0.087546	U00010388
1	0.300000	0.020000	0.088582	U00002714
1	0.300000	0.020000	0.100624	U00014122
1	0.300000	0.020000	0.163586	U00006443
1	0.300000	0.020000	0.207088	U00006934
1	0.300000	0.020000	0.225296	U00001949
1	0.300000	0.020000	0.225296	U00008511
1	0.300000	0.020000	0.229378	U00007502
1	0.300000	0.040000	0.000000	U00000044
1	0.300000	0.040000	0.000000	U00000092
1	0.300000	0.040000	0.000000	U00000099
1	0.300000	0.040000	0.000000	U00000165
1	0.300000	0.040000	0.000000	U00000427
1	0.300000	0.040000	0.000000	U00000572
1	0.300000	0.040000	0.000000	U00000642
1	0.300000	0.040000	0.000000	U00000746
1	0.300000	0.040000	0.000000	U00000762
1	0.300000	0.040000	0.000000	U00000939
1	0.300000	0.040000	0.000000	U00000949
1	0.300000	0.040000	0.000000	U00001016
1	0.300000	0.040000	0.000000	U00001037
1	0.300000	0.040000	0.000000	U00001106
1	0.300000	0.040000	0.000000	U00001140
1	0.300000	0.040000	0.000000	U00001155
1	0.300000	0.040000	0.000000	U00001173
1	0.300000	0.040000	0.000000	U00001199
1	0.300000	0.040000	0.000000	U00001260
1	0.300000	0.040000	0.000000	U00001299
1	0.300000	0.040000	0.000000	U00001419
1	0.300000	0.040000	0.000000	U00001445
1	0.300000	0.040000	0.000000	U00001460
1	0.300000	0.040000	0.000000	U00001471
1	0.300000	0.040000	0.000000	U00001537
1	0.300000	0.040000	0.000000	U00001589
1	0.300000	0.040000	0.000000	U00001651
1	0.300000	0.040000	0.000000	U00001660
1	0.300000	0.040000	0.000000	U00001666
1	0.300000	0.040000	0.000000	U00001735
1	0.300000	0.040000	0.000000	U00001769
1	0.300000	0.040000	0.000000	U00001795
1	0.300000	0.040000	0.000000	U00001830
1	0.300000	0.040000	0.000000	U00001854
1	0.300000	0.040000	0.000000	U00001856
1	0.300000	0.040000	0.000000	U00001859
1	0.300000	0.040000	0.000000	U00001919
1	0.300000	0.040000	0.000000	U00001945
1	0.300000	0.040000	0.000000	U00002039
1	0.300000	0.040000	0.000000	U00002236
1	0.300000	0.040000	0.000000	U00002286
1	0.300000	0.040000	0.000000	U00002293
1	0.300000	0.040000	0.000000	U00002298
1	0.300000	0.040000	0.000000	U00002307
1	0.300000	0.040000	0.000000	U00002349
1	0.300000	0.040000	0.000000	U00002421
1	0.300000	0.040000	0.000000	U00002444
1	0.300000	0.040000	0.000000	U00002473
1	0.300000	0.040000	0.000000	U00002498
1	0.300000	0.040000	0.000000	U00002518
1	0.300000	0.040000	0.000000	U00002538
1	0.300000	0.040000	0.000000	U00002560
1	0.300000	0.040000	0.000000	U00002586
1	0.300000	0.040000	0.000000	U00002602
1	0.300000	0.040000	0.000000	U00002608
1	0.300000	0.040000	0.000000	U00002629
1	0.300000	0.040000	0.000000	U00002734
1	0.300000	0.040000	0.000000	U00002736
1	0.300000	0.040000	0.000000	U00002775
1	0.300000	0.040000	0.000000	U00002847
1	0.300000	0.040000	0.000000	U00002880
1	0.300000	0.040000	0.000000	U00002947
1	0.300000	0.040000	0.000000	U00002957
1	0.300000	0.040000	0.000000	U00003132
1	0.300000	0.040000	0.000000	U00003148
1	0.300000	0.040000	0.000000	U00003213
1	0.300000	0.040000	0.000000	U00003229
1	0.300000	0.040000	0.000000	U00003413
1	0.300000	0.040000	0.000000	U00003445
1	0.300000	0.040000	0.000000	U00003532
1	0.300000	0.040000	0.000000	U00003539
1	0.300000	0.040000	0.000000	U00003551
1	0.300000	0.040000	0.000000	U00003634
1	0.300000	0.040000	0.000000	U00003688
1	0.300000	0.040000	0.000000	U00003857
1	0.300000	0.040000	0.000000	U00003932
1	0.300000	0.040000	0.000000	U00004099
1	0.300000	0.040000	0.000000	U00004164
1	0.300000	0.040000	0.000000	U00004261
1	0.300000	0.040000	0.000000	U00004301
1	0.300000	0.040000	0.000000	U00004320
1	0.300000	0.040000	0.000000	U00004391
1	0.300000	0.040000	0.000000	U00004393
1	0.300000	0.040000	0.000000	U00004441
1	0.300000	0.040000	0.000000	U00004452
1	0.300000	0.040000	0.000000	U00004490
1	0.300000	0.040000	0.000000	U00004620
1	0.300000	0.040000	0.000000	U00004697
1	0.300000	0.040000	0.000000	U00004698
1	0.300000	0.040000	0.000000	U00004721
1	0.300000	0.040000	0.000000	U00004735
1	0.300000	0.040000	0.000000	U00004792
1	0.300000	0.040000	0.000000	U00004843
1	0.300000	0.040000	0.000000	U00004938
1	0.300000	0.040000	0.000000	U00005081
1	0.300000	0.040000	0.000000	U00005085
1	0.300000	0.040000	0.000000	U00005206
1	0.300000	0.040000	0.000000	U00005228
1	0.300000	0.040000	0.000000	U00005258
1	0.300000	0.040000	0.000000	U00005280
1	0.300000	0.040000	0.000000	U00005284
1	0.300000	0.040000	0.000000	U00005288
1	0.300000	0.040000	0.000000	U00005306
1	0.300000	0.040000	0.000000	U00005313
1	0.300000	0.040000	0.000000	U00005319
1	0.300000	0.040000	0.000000	U00005331
1	0.300000	0.040000	0.000000	U00005340
1	0.300000	0.040000	0.000000	U00005352
1	0.300000	0.040000	0.000000	U00005382
1	0.300000	0.040000	0.000000	U00005462
1	0.300000	0.040000	0.000000	U00005476
1	0.300000	0.040000	0.000000	U00005506
1	0.300000	0.040000	0.000000	U00005678
1	0.300000	0.040000	0.000000	U00005767
1	0.300000	0.040000	0.000000	U00005772
1	0.300000	0.040000	0.000000	U00005807
1	0.300000	0.040000	0.000000	U00005898
1	0.300000	0.040000	0.000000	U00005928
1	0.300000	0.040000	0.000000	U00005971
1	0.300000	0.040000	0.000000	U00005998
1	0.300000	0.040000	0.000000	U00006105
1	0.300000	0.040000	0.000000	U00006135
1	0.300000	0.040000	0.000000	U00006139
1	0.300000	0.040000	0.000000	U00006258
1	0.300000	0.040000	0.000000	U00006297
1	0.300000	0.040000	0.000000	U00006322
1	0.300000	0.040000	0.000000	U00006438
1	0.300000	0.040000	0.000000	U00006522
1	0.300000	0.040000	0.000000	U00006525
1	0.300000	0.040000	0.000000	U00006633
1	0.300000	0.040000	0.000000	U00006719
1	0.300000	0.040000	0.000000	U00006738
1	0.300000	0.040000	0.000000	U00006751
1	0.300000	0.040000	0.000000	U00006757
1	0.300000	0.040000	0.000000	U00006884
1	0.300000	0.040000	0.000000	U00006896
1	0.300000	0.040000	0.000000	U00006923
1	0.300000	0.040000	0.000000	U00006940
1	0.300000	0.040000	0.000000	U00007015
1	0.300000	0.040000	0.000000	U00007048
1	0.300000	0.040000	0.000000	U00007097
1	0.300000	0.040000	0.000000	U00007176
1	0.300000	0.040000	0.000000	U00007199
1	0.300000	0.040000	0.000000	U00007403
1	0.300000	0.040000	0.000000	U00007449
1	0.300000	0.040000	0.000000	U00007513
1	0.300000	0.040000	0.000000	U00007562
1	0.300000	0.040000	0.000000	U00007609
1	0.300000	0.040000	0.000000	U00007626
1	0.300000	0.040000	0.000000	U00007636
1	0.300000	0.040000	0.000000	U00007740
1	0.300000	0.040000	0.000000	U00007741
1	0.300000	0.040000	0.000000	U00007771
1	0.300000	0.040000	0.000000	U00007782
1	0.300000	0.040000	0.000000	U00007812
1	0.300000	0.040000	0.000000	U00007827
1	0.300000	0.040000	0.000000	U00007865
1	0.300000	0.040000	0.000000	U00007945
1	0.300000	0.040000	0.000000	U00008047
1	0.300000	0.040000	0.000000	U00008092
1	0.300000	0.040000	0.000000	U00008098
1	0.300000	0.040000	0.000000	U00008169
1	0.300000	0.040000	0.000000	U00008210
1	0.300000	0.040000	0.000000	U00008214
1	0.300000	0.040000	0.000000	U00008218
1	0.300000	0.040000	0.000000	U00008482
1	0.300000	0.040000	0.000000	U00008504
1	0.300000	0.040000	0.000000	U00008536
1	0.300000	0.040000	0.000000	U00008715
1	0.300000	0.040000	0.000000	U00008869
1	0.300000	0.040000	0.000000	U00008942
1	0.300000	0.040000	0.000000	U00009051
1	0.300000	0.040000	0.000000	U00009065
1	0.300000	0.040000	0.000000	U00009081
1	0.300000	0.040000	0.000000	U00009197
1	0.300000	0.040000	0.000000	U00009202
1	0.300000	0.040000	0.000000	U00009233
1	0.300000	0.040000	0.000000	U00009237
1	0.300000	0.040000	0.000000	U00009250
1	0.300000	0.040000	0.000000	U00009333
1	0.300000	0.040000	0.000000	U00009364
1	0.300000	0.040000	0.000000	U00009382
1	0.300000	0.040000	0.000000	U00009447
1	0.300000	0.040000	0.000000	U00009510
1	0.300000	0.040000	0.000000	U00009516
1	0.300000	0.040000	0.000000	U00009655
1	0.300000	0.040000	0.000000	U00009704
1	0.300000	0.040000	0.000000	U00009714
1	0.300000	0.040000	0.000000	U00009756
1	0.300000	0.040000	0.000000	U00009764
1	0.300000	0.040000	0.000000	U00009775
1	0.300000	0.040000	0.000000	U00009954
1	0.300000	0.040000	0.000000	U00010111
1	0.300000	0.040000	0.000000	U00010189
1	0.300000	0.040000	0.000000	U00010218
1	0.300000	0.040000	0.000000	U00010273
1	0.300000	0.040000	0.000000	U00010322
1	0.300000	0.040000	0.000000	U00010405
1	0.300000	0.040000	0.000000	U00010476
1	0.300000	0.040000	0.000000	U00010514
1	0.300000	0.040000	0.000000	U00010533
1	0.300000	0.040000	0.000000	U00010635
1	0.300000	0.040000	0.000000	U00010672
1	0.300000	0.040000	0.000000	U00010689
1	0.300000	0.040000	0.000000	U00010732
1	0.300000	0.040000	0.000000	U00010780
1	0.300000	0.040000	0.000000	U00010835
1	0.300000	0.040000	0.000000	U00010839
1	0.300000	0.040000	0.000000	U00010916
1	0.300000	0.040000	0.000000	U00010921
1	0.300000	0.040000	0.000000	U00011054
1	0.300000	0.040000	0.000000	U00011055
1	0.300000	0.040000	0.000000	U00011089
1	0.300000	0.040000	0.000000	U00011112
1	0.300000	0.040000	0.000000	U00011162
1	0.300000	0.040000	0.000000	U00011234
1	0.300000	0.040000	0.000000	U00011297
1	0.300000	0.040000	0.000000	U00011422
1	0.300000	0.040000	0.000000	U00011438
1	0.300000	0.040000	0.000000	U00011442
1	0.300000	0.040000	0.000000	U00011519
1	0.300000	0.040000	0.000000	U00011563
1	0.300000	0.040000	0.000000	U00011712
1	0.300000	0.040000	0.000000	U00011779
1	0.300000	0.040000	0.000000	U00011948
1	0.300000	0.040000	0.000000	U00012047
1	0.300000	0.040000	0.000000	U00012106
1	0.300000	0.040000	0.000000	U00012194
1	0.300000	0.040000	0.000000	U00012239
1	0.300000	0.040000	0.000000	U00012271
1	0.300000	0.040000	0.000000	U00012302
1	0.300000	0.040000	0.000000	U00012423
1	0.300000	0.040000	0.000000	U00012803
1	0.300000	0.040000	0.000000	U00012856
1	0.300000	0.040000	0.000000	U00012865
1	0.300000	0.040000	0.000000	U00012872
1	0.300000	0.040000	0.000000	U00012895
1	0.300000	0.040000	0.000000	U00012950
1	0.300000	0.040000	0.000000	U00013076
1	0.300000	0.040000	0.000000	U00013203
1	0.300000	0.040000	0.000000	U00013237
1	0.300000	0.040000	0.000000	U00013254
1	0.300000	0.040000	0.000000	U00013337
1	0.300000	0.040000	0.000000	U00013396
1	0.300000	0.040000	0.000000	U00013638
1	0.300000	0.040000	0.000000	U00013838
1	0.300000	0.040000	0.000000	U00013884
1	0.300000	0.040000	0.000000	U00013898
1	0.300000	0.040000	0.000000	U00013974
1	0.300000	0.040000	0.000000	U00014102
1	0.300000	0.040000	0.000000	U00014143
1	0.300000	0.040000	0.000000	U00014172
1	0.300000	0.040000	0.000000	U00014192
1	0.300000	0.040000	0.000000	U00014216
1	0.300000	0.040000	0.000000	U00014250
1	0.300000	0.040000	0.000000	U00014670
1	0.300000	0.040000	0.000000	U00014681
1	0.300000	0.040000	0.000000	U00014812
1	0.300000	0.040000	0.000000	U00014845
1	0.300000	0.040000	0.000000	U00014889
1	0.300000	0.040000	0.000000	U00014891
1	0.300000	0.040000	0.000000	U00015081
1	0.300000	0.040000	0.000000	U00015084
1	0.300000	0.040000	0.000000	U00015133
1	0.300000	0.040000	0.000000	U00015200
1	0.300000	0.040000	0.000000	U00015296
1	0.300000	0.040000	0.000000	U00015320
1	0.300000	0.040000	0.000000	U00015350
1	0.300000	0.040000	0.000000	U00015438
1	0.300000	0.040000	0.000000	U00015440
1	0.300000	0.040000	0.000000	U00015451
1	0.300000	0.040000	0.000000	U00015469
1	0.300000	0.040000	0.000000	U00015485
1	0.300000	0.040000	0.000000	U00015492
1	0.300000	0.040000	0.000000	U00015552
1	0.300000	0.040000	0.000000	U00015555
1	0.300000	0.040000	0.000000	U00015605
1	0.300000	0.040000	0.000000	U00015609
1	0.300000	0.040000	0.000000	U00015624
1	0.300000	0.040000	0.000000	U00015781
1	0.300000	0.040000	0.000000	U00015798
1	0.300000	0.040000	0.000000	U00015812
1	0.300000	0.040000	0.000000	U00015870
1	0.300000	0.040000	0.000000	U00015935
1	0.300000	0.040000	0.000000	U00016093
1	0.300000	0.040000	0.000000	U00016180
1	0.300000	0.040000	0.000000	U00016256
1	0.300000	0.040000	0.000000	U00016289
1	0.300000	0.040000	0.000000	U00016300
1	0.300000	0.040000	0.000000	U00016494
1	0.300000	0.040000	0.000000	U00016509
1	0.300000	0.040000	0.000000	U00016512
1	0.300000	0.040000	0.000000	U00016522
1	0.300000	0.040000	0.000000	U00016531
1	0.300000	0.040000	0.000000	U00016615
1	0.300000	0.040000	0.000000	U00016653
1	0.300000	0.040000	0.000000	U00016707
1	0.300000	0.040000	0.000000	U00016747
1	0.300000	0.040000	0.000000	U00016768
1	0.300000	0.040000	0.000000	U00016772
1	0.300000	0.040000	0.000000	U00016867
1	0.300000	0.040000	0.000000	U00016989
1	0.300000	0.040000	0.000000	U00016990
1	0.300000	0.040000	0.000000	U00017217
1	0.300000	0.040000	0.000000	U00017246
1	0.300000	0.040000	0.000000	U00017318
1	0.300000	0.040000	0.000000	U00017355
1	0.300000	0.040000	0.000000	U00017381
1	0.300000	0.040000	0.000000	U00017489
1	0.300000	0.040000	0.000000	U00017588
1	0.300000	0.040000	0.000000	U00017615
1	0.300000	0.040000	0.000000	U00017628
1	0.300000	0.040000	0.000000	U00017664
1	0.300000	0.040000	0.000000	U00017667
1	0.300000	0.040000	0.000000	U00017675
1	0.300000	0.040000	0.000000	U00017756
1	0.300000	0.040000	0.000000	U00017761
1	0.300000	0.040000	0.000000	U00018032
1	0.300000	0.040000	0.000000	U00018082
1	0.300000	0.040000	0.000000	U00018104
1	0.300000	0.040000	0.000000	U00018172
1	0.300000	0.040000	0.000000	U00018211
1	0.300000	0.040000	0.000000	U00018248
1	0.300000	0.040000	0.000000	U00018256
1	0.300000	0.040000	0.000000	U00018285
1	0.300000	0.040000	0.000000	U00018287
1	0.300000	0.040000	0.000000	U00018298
1	0.300000	0.040000	0.000000	U00018316
1	0.300000	0.040000	0.000000	U00018378
1	0.300000	0.040000	0.000000	U00018412
1	0.300000	0.040000	0.000000	U00018417
1	0.300000	0.040000	0.000000	U00018498
1	0.300000	0.040000	0.000000	U00018501
1	0.300000	0.040000	0.000000	U00018526
1	0.300000	0.040000	0.000000	U00018555
1	0.300000	0.040000	0.000000	U00018712
1	0.300000	0.040000	0.000000	U00018734
1	0.300000	0.040000	0.000000	U00018898
1	0.300000	0.040000	0.000000	U00018911
1	0.300000	0.040000	0.000000	U00019023
1	0.300000	0.040000	0.000000	U00019038
1	0.300000	0.040000	0.000000	U00019056
1	0.300000	0.040000	0.000000	U00019057
1	0.300000	0.040000	0.000000	U00019168
1	0.300000	0.040000	0.000000	U00019174
1	0.300000	0.040000	0.000000	U00019275
1	0.300000	0.040000	0.000000	U00019318
1	0.300000	0.040000	0.000000	U00019321
1	0.300000	0.040000	0.000000	U00019332
1	0.300000	0.040000	0.000000	U00019336
1	0.300000	0.040000	0.000000	U00019444
1	0.300000	0.040000	0.004896	U00004018
1	0.300000	0.040000	0.005198	U00017644
1	0.300000	0.040000	0.007808	U00016833
1	0.300000	0.040000	0.007982	U00001803
1	0.300000	0.040000	0.010746	U00002756
1	0.300000	0.040000	0.011296	U00014431
1	0.300000	0.040000	0.013228	U00013342
1	0.300000	0.040000	0.014004	U00003747
1	0.300000	0.040000	0.016056	U00019098
1	0.300000	0.040000	0.019754	U00004029
1	0.300000	0.040000	0.024628	U00007644
1	0.300000	0.040000	0.027872	U00005578
1	0.300000	0.040000	0.030268	U00009284
1	0.300000	0.040000	0.042876	U00011335
1	0.300000	0.040000	0.045372	U00001955
1	0.300000	0.040000	0.047720	U00004716
1	0.300000	0.040000	0.051042	U00013340
1	0.300000	0.040000	0.052952	U00004054
1	0.300000	0.040000	0.059402	U00002546
1	0.300000	0.040000	0.065742	U00013575
1	0.300000	0.040000	0.067480	U00001568
1	0.300000	0.040000	0.100624	U00000155
1	0.300000	0.040000	0.108784	U00006213
1	0.300000	0.040000	0.137024	U00008107
1	0.300000	0.040000	0.157708	U00018930
1	0.300000	0.040000	0.161454	U00014065
1	0.300000	0.040000	0.163406	U00007765
1	0.300000	0.040000	0.206104	U00012989
1	0.300000	0.040000	0.217612	U00010080
1	0.300000	0.040000	0.219128	U00011808
1	0.300000	0.060000	0.000000	U00000163
1	0.300000	0.060000	0.000000	U00000191
1	0.300000	0.060000	0.000000	U00000319
1	0.300000	0.060000	0.000000	U00000467
1	0.300000	0.060000	0.000000	U00000589
1	0.300000	0.060000	0.000000	U00000604
1	0.300000	0.060000	0.000000	U00000696
1	0.300000	0.060000	0.000000	U00000716
1	0.300000	0.060000	0.000000	U00000795
1	0.300000	0.060000	0.000000	U00000965
1	0.300000	0.060000	0.000000	U00001005
1	0.300000	0.060000	0.000000	U00001219
1	0.300000	0.060000	0.000000	U00001223
1	0.300000	0.060000	0.000000	U00001438
1	0.300000	0.060000	0.000000	U00001450
1	0.300000	0.060000	0.000000	U00001496
1	0.300000	0.060000	0.000000	U00001558
1	0.300000	0.060000	0.000000	U00001747
1	0.300000	0.060000	0.000000	U00001752
1	0.300000	0.060000	0.000000	U00001802
1	0.300000	0.060000	0.000000	U00001986
